B4;0.138
B4;0.155
B4;0.137
B4;0.139
B4;0.145
B4;0.148
B4;0.142
B4;0.15
B4;0.147
B4;0.151
B4;0.146
B4;0.138
B4;0.134
B4;0.158
B4;0.143
B4;0.173
B4;0.144
B4;0.139
B4;0.154
B4;0.138
B4;0.155
B4;0.137
B4;0.139
B4;0.145
B4;0.148
B4;0.142
B4;0.15
B4;0.147
B4;0.151
B4;0.146
B4;0.138
B4;0.134
B4;0.158
B4;0.143
B4;0.138
B4;0.173
B4;0.144
B4;0.139
B4;0.154
B4;0.138
B4;0.155
B4;0.137
B4;0.139
B4;0.145
B4;0.148
B4;0.142
B4;0.15
B4;0.147
B4;0.151
B4;0.146
B4;0.138
B4;0.134
B4;0.158
B4;0.143
B4;0.138
B4;0.137
B4;0.173
B4;0.144
B4;0.139
B4;0.154
B4;0.138
B4;0.155
B4;0.137
B4;0.139
B4;0.145
B4;0.148
B4;0.142
B4;0.15
B4;0.147
B4;0.151
B4;0.146
B4;0.138
B4;0.134
B4;0.158
B4;0.143
B4;0.138
B4;0.137
B4;0.135
B4;0.173
B4;0.144
B4;0.139
B4;0.154
B4;0.138
B4;0.155
B4;0.137
B4;0.139
B4;0.145
B4;0.148
B4;0.142
B4;0.15
B4;0.147
B4;0.151
B4;0.146
B4;0.138
B4;0.134
B4;0.158
B4;0.143
B4;0.138
B4;0.137
B4;0.135
B4;0.138
B4;0.173
B4;0.144
B4;0.139
B4;0.154
B4;0.138
B4;0.155
B4;0.137
B4;0.139
B4;0.145
B4;0.148
B4;0.142
B4;0.15
B4;0.147
B4;0.151
B4;0.146
B4;0.138
B4;0.134
B4;0.158
B4;0.143
B4;0.138
B4;0.137
B4;0.135
B4;0.138
B4;0.142
B4;0.173
B4;0.144
B4;0.139
B4;0.154
B4;0.138
B4;0.155
B4;0.137
B4;0.139
B4;0.145
B4;0.148
B4;0.142
B4;0.15
B4;0.147
B4;0.151
B4;0.146
B4;0.138
B4;0.134
B4;0.158
B4;0.143
B4;0.138
B4;0.137
B4;0.135
B4;0.138
B4;0.142
B4;0.146
B4;0.173
B4;0.144
B4;0.139
B4;0.154
B4;0.138
B4;0.155
B4;0.137
B4;0.139
B4;0.145
B4;0.148
B4;0.142
B4;0.15
B4;0.147
B4;0.151
B4;0.146
B4;0.138
B4;0.134
B4;0.158
B4;0.143
B4;0.138
B4;0.137
B4;0.135
B4;0.138
B4;0.142
B4;0.146
B4;0.14
B4;0.173
B4;0.144
B4;0.139
B4;0.154
B4;0.138
B4;0.155
B4;0.137
B4;0.139
B4;0.145
B4;0.148
B4;0.142
B4;0.15
B4;0.147
B4;0.151
B4;0.146
B4;0.138
B4;0.134
B4;0.158
B4;0.143
B4;0.138
B4;0.137
B4;0.135
B4;0.138
B4;0.142
B4;0.146
B4;0.14
B4;0.139
B4;0.173
B4;0.144
B4;0.139
B4;0.154
B4;0.138
B4;0.155
B4;0.137
B4;0.139
B4;0.145
B4;0.148
B4;0.142
B4;0.15
B4;0.147
B4;0.151
B4;0.146
B4;0.138
B4;0.134
B4;0.158
B4;0.143
B4;0.138
B4;0.137
B4;0.135
B4;0.138
B4;0.142
B4;0.146
B4;0.14
B4;0.139
B4;0.135
B4;0.173
B4;0.144
B4;0.139
B4;0.154
B4;0.138
B4;0.155
B4;0.137
B4;0.139
B4;0.145
B4;0.148
B4;0.142
B4;0.15
B4;0.147
B4;0.151
B4;0.146
B4;0.138
B4;0.134
B4;0.158
B4;0.143
B4;0.138
B4;0.137
B4;0.135
B4;0.138
B4;0.142
B4;0.146
B4;0.14
B4;0.139
B4;0.135
B4;0.138
B4;0.173
B4;0.144
B4;0.139
B4;0.154
B4;0.138
B4;0.155
B4;0.137
B4;0.139
B4;0.145
B4;0.148
B4;0.142
B4;0.15
B4;0.147
B4;0.151
B4;0.146
B4;0.138
B4;0.134
B4;0.158
B4;0.143
B4;0.138
B4;0.137
B4;0.135
B4;0.138
B4;0.142
B4;0.146
B4;0.14
B4;0.139
B4;0.135
B4;0.138
B4;0.133
B4;0.173
B4;0.144
B4;0.139
B4;0.154
B4;0.138
B4;0.155
B4;0.137
B4;0.139
B4;0.145
B4;0.148
B4;0.142
B4;0.15
B4;0.147
B4;0.151
B4;0.146
B4;0.138
B4;0.134
B4;0.158
B4;0.143
B4;0.138
B4;0.137
B4;0.135
B4;0.138
B4;0.142
B4;0.146
B4;0.14
B4;0.139
B4;0.135
B4;0.138
B4;0.133
B4;0.14
B4;0.173
B4;0.144
B4;0.139
B4;0.154
B4;0.138
B4;0.155
B4;0.137
B4;0.139
B4;0.145
B4;0.148
B4;0.142
B4;0.15
B4;0.147
B4;0.151
B4;0.146
B4;0.138
B4;0.134
B4;0.158
B4;0.143
B4;0.138
B4;0.137
B4;0.135
B4;0.138
B4;0.142
B4;0.146
B4;0.14
B4;0.139
B4;0.135
B4;0.138
B4;0.133
B4;0.14
B4;0.117
B4;0.173
B4;0.144
B4;0.139
B4;0.154
B4;0.138
B4;0.155
B4;0.137
B4;0.139
B4;0.145
B4;0.148
B4;0.142
B4;0.15
B4;0.147
B4;0.151
B4;0.146
B4;0.138
B4;0.134
B4;0.158
B4;0.143
B4;0.138
B4;0.137
B4;0.135
B4;0.138
B4;0.142
B4;0.146
B4;0.14
B4;0.139
B4;0.135
B4;0.138
B4;0.133
B4;0.14
B4;0.117
B4;0.13
B4;0.173
B4;0.144
B4;0.139
B4;0.154
B4;0.138
B4;0.155
B4;0.137
B4;0.139
B4;0.145
B4;0.148
B4;0.142
B4;0.15
B4;0.147
B4;0.151
B4;0.146
B4;0.138
B4;0.134
B4;0.158
B4;0.143
B4;0.138
B4;0.137
B4;0.135
B4;0.138
B4;0.142
B4;0.146
B4;0.14
B4;0.139
B4;0.135
B4;0.138
B4;0.133
B4;0.14
B4;0.117
B4;0.13
B4;0.13
B4;0.173
B4;0.144
B4;0.139
B4;0.154
B4;0.138
B4;0.155
B4;0.137
B4;0.139
B4;0.145
B4;0.148
B4;0.142
B4;0.15
B4;0.147
B4;0.151
B4;0.146
B4;0.138
B4;0.134
B4;0.158
B4;0.143
B4;0.138
B4;0.137
B4;0.135
B4;0.138
B4;0.142
B4;0.146
B4;0.14
B4;0.139
B4;0.135
B4;0.138
B4;0.133
B4;0.14
B4;0.117
B4;0.13
B4;0.13
B4;0.122
B4;0.173
B4;0.144
B4;0.139
B4;0.154
B4;0.138
B4;0.155
B4;0.137
B4;0.139
B4;0.145
B4;0.148
B4;0.142
B4;0.15
B4;0.147
B4;0.151
B4;0.146
B4;0.138
B4;0.134
B4;0.158
B4;0.143
B4;0.138
B4;0.137
B4;0.135
B4;0.138
B4;0.142
B4;0.146
B4;0.14
B4;0.139
B4;0.135
B4;0.138
B4;0.133
B4;0.14
B4;0.117
B4;0.13
B4;0.13
B4;0.122
B4;0.155
B4;0.173
B4;0.144
B4;0.139
B4;0.154
B4;0.138
B4;0.155
B4;0.137
B4;0.139
B4;0.145
B4;0.148
B4;0.142
B4;0.15
B4;0.147
B4;0.151
B4;0.146
B4;0.138
B4;0.134
B4;0.158
B4;0.143
B4;0.138
B4;0.137
B4;0.135
B4;0.138
B4;0.142
B4;0.146
B4;0.14
B4;0.139
B4;0.135
B4;0.138
B4;0.133
B4;0.14
B4;0.117
B4;0.13
B4;0.13
B4;0.122
B4;0.155
B4;0.143
B4;0.173
B4;0.144
B4;0.139
B4;0.154
B4;0.138
B4;0.155
B4;0.137
B4;0.139
B4;0.145
B4;0.148
B4;0.142
B4;0.15
B4;0.147
B4;0.151
B4;0.146
B4;0.138
B4;0.134
B4;0.158
B4;0.143
B4;0.138
B4;0.137
B4;0.135
B4;0.138
B4;0.142
B4;0.146
B4;0.14
B4;0.139
B4;0.135
B4;0.138
B4;0.133
B4;0.14
B4;0.117
B4;0.13
B4;0.13
B4;0.122
B4;0.155
B4;0.143
B4;0.163
B4;0.173
B4;0.144
B4;0.139
B4;0.154
B4;0.138
B4;0.155
B4;0.137
B4;0.139
B4;0.145
B4;0.148
B4;0.142
B4;0.15
B4;0.147
B4;0.151
B4;0.146
B4;0.138
B4;0.134
B4;0.158
B4;0.143
B4;0.138
B4;0.137
B4;0.135
B4;0.138
B4;0.142
B4;0.146
B4;0.14
B4;0.139
B4;0.135
B4;0.138
B4;0.133
B4;0.14
B4;0.117
B4;0.13
B4;0.13
B4;0.122
B4;0.155
B4;0.143
B4;0.163
B4;0.146
B4;0.173
B4;0.144
B4;0.139
B4;0.154
B4;0.138
B4;0.155
B4;0.137
B4;0.139
B4;0.145
B4;0.148
B4;0.142
B4;0.15
B4;0.147
B4;0.151
B4;0.146
B4;0.138
B4;0.134
B4;0.158
B4;0.143
B4;0.138
B4;0.137
B4;0.135
B4;0.138
B4;0.142
B4;0.146
B4;0.14
B4;0.139
B4;0.135
B4;0.138
B4;0.133
B4;0.14
B4;0.117
B4;0.13
B4;0.13
B4;0.122
B4;0.155
B4;0.143
B4;0.163
B4;0.146
B4;0.141
B4;0.173
B4;0.144
B4;0.139
B4;0.154
B4;0.138
B4;0.155
B4;0.137
B4;0.139
B4;0.145
B4;0.148
B4;0.142
B4;0.15
B4;0.147
B4;0.151
B4;0.146
B4;0.138
B4;0.134
B4;0.158
B4;0.143
B4;0.138
B4;0.137
B4;0.135
B4;0.138
B4;0.142
B4;0.146
B4;0.14
B4;0.139
B4;0.135
B4;0.138
B4;0.133
B4;0.14
B4;0.117
B4;0.13
B4;0.13
B4;0.122
B4;0.155
B4;0.143
B4;0.163
B4;0.146
B4;0.141
B4;0.137
B4;0.173
B4;0.144
B4;0.139
B4;0.154
B4;0.138
B4;0.155
B4;0.137
B4;0.139
B4;0.145
B4;0.148
B4;0.142
B4;0.15
B4;0.147
B4;0.151
B4;0.146
B4;0.138
B4;0.134
B4;0.158
B4;0.143
B4;0.138
B4;0.137
B4;0.135
B4;0.138
B4;0.142
B4;0.146
B4;0.14
B4;0.139
B4;0.135
B4;0.138
B4;0.133
B4;0.14
B4;0.117
B4;0.13
B4;0.13
B4;0.122
B4;0.155
B4;0.143
B4;0.163
B4;0.146
B4;0.141
B4;0.137
B4;0.134
B4;0.173
B4;0.144
B4;0.139
B4;0.154
B4;0.138
B4;0.155
B4;0.137
B4;0.139
B4;0.145
B4;0.148
B4;0.142
B4;0.15
B4;0.147
B4;0.151
B4;0.146
B4;0.138
B4;0.134
B4;0.158
B4;0.143
B4;0.138
B4;0.137
B4;0.135
B4;0.138
B4;0.142
B4;0.146
B4;0.14
B4;0.139
B4;0.135
B4;0.138
B4;0.133
B4;0.14
B4;0.117
B4;0.13
B4;0.13
B4;0.122
B4;0.155
B4;0.143
B4;0.163
B4;0.146
B4;0.141
B4;0.137
B4;0.134
B4;0.126
B4;0.173
B4;0.144
B4;0.139
B4;0.154
B4;0.138
B4;0.155
B4;0.137
B4;0.139
B4;0.145
B4;0.148
B4;0.142
B4;0.15
B4;0.147
B4;0.151
B4;0.146
B4;0.138
B4;0.134
B4;0.158
B4;0.143
B4;0.138
B4;0.137
B4;0.135
B4;0.138
B4;0.142
B4;0.146
B4;0.14
B4;0.139
B4;0.135
B4;0.138
B4;0.133
B4;0.14
B4;0.117
B4;0.13
B4;0.13
B4;0.122
B4;0.155
B4;0.143
B4;0.163
B4;0.146
B4;0.141
B4;0.137
B4;0.134
B4;0.126
B4;0.127
B4;0.173
B4;0.144
B4;0.139
B4;0.154
B4;0.138
B4;0.155
B4;0.137
B4;0.139
B4;0.145
B4;0.148
B4;0.142
B4;0.15
B4;0.147
B4;0.151
B4;0.146
B4;0.138
B4;0.134
B4;0.158
B4;0.143
B4;0.138
B4;0.137
B4;0.135
B4;0.138
B4;0.142
B4;0.146
B4;0.14
B4;0.139
B4;0.135
B4;0.138
B4;0.133
B4;0.14
B4;0.117
B4;0.13
B4;0.13
B4;0.122
B4;0.155
B4;0.143
B4;0.163
B4;0.146
B4;0.141
B4;0.137
B4;0.134
B4;0.126
B4;0.127
B4;0.138
B4;0.173
B4;0.144
B4;0.139
B4;0.154
B4;0.138
B4;0.155
B4;0.137
B4;0.139
B4;0.145
B4;0.148
B4;0.142
B4;0.15
B4;0.147
B4;0.151
B4;0.146
B4;0.138
B4;0.134
B4;0.158
B4;0.143
B4;0.138
B4;0.137
B4;0.135
B4;0.138
B4;0.142
B4;0.146
B4;0.14
B4;0.139
B4;0.135
B4;0.138
B4;0.133
B4;0.14
B4;0.117
B4;0.13
B4;0.13
B4;0.122
B4;0.155
B4;0.143
B4;0.163
B4;0.146
B4;0.141
B4;0.137
B4;0.134
B4;0.126
B4;0.127
B4;0.138
B4;0.149
B4;0.173
B4;0.144
B4;0.139
B4;0.154
B4;0.138
B4;0.155
B4;0.137
B4;0.139
B4;0.145
B4;0.148
B4;0.142
B4;0.15
B4;0.147
B4;0.151
B4;0.146
B4;0.138
B4;0.134
B4;0.158
B4;0.143
B4;0.138
B4;0.137
B4;0.135
B4;0.138
B4;0.142
B4;0.146
B4;0.14
B4;0.139
B4;0.135
B4;0.138
B4;0.133
B4;0.14
B4;0.117
B4;0.13
B4;0.13
B4;0.122
B4;0.155
B4;0.143
B4;0.163
B4;0.146
B4;0.141
B4;0.137
B4;0.134
B4;0.126
B4;0.127
B4;0.138
B4;0.149
B4;0.144
B4;0.173
B4;0.144
B4;0.139
B4;0.154
B4;0.138
B4;0.155
B4;0.137
B4;0.139
B4;0.145
B4;0.148
B4;0.142
B4;0.15
B4;0.147
B4;0.151
B4;0.146
B4;0.138
B4;0.134
B4;0.158
B4;0.143
B4;0.138
B4;0.137
B4;0.135
B4;0.138
B4;0.142
B4;0.146
B4;0.14
B4;0.139
B4;0.135
B4;0.138
B4;0.133
B4;0.14
B4;0.117
B4;0.13
B4;0.13
B4;0.122
B4;0.155
B4;0.143
B4;0.163
B4;0.146
B4;0.141
B4;0.137
B4;0.134
B4;0.126
B4;0.127
B4;0.138
B4;0.149
B4;0.144
B4;0.144
B4;0.173
B4;0.144
B4;0.139
B4;0.154
B4;0.138
B4;0.155
B4;0.137
B4;0.139
B4;0.145
B4;0.148
B4;0.142
B4;0.15
B4;0.147
B4;0.151
B4;0.146
B4;0.138
B4;0.134
B4;0.158
B4;0.143
B4;0.138
B4;0.137
B4;0.135
B4;0.138
B4;0.142
B4;0.146
B4;0.14
B4;0.139
B4;0.135
B4;0.138
B4;0.133
B4;0.14
B4;0.117
B4;0.13
B4;0.13
B4;0.122
B4;0.155
B4;0.143
B4;0.163
B4;0.146
B4;0.141
B4;0.137
B4;0.134
B4;0.126
B4;0.127
B4;0.138
B4;0.149
B4;0.144
B4;0.144
B4;0.135
B4;0.173
B4;0.144
B4;0.139
B4;0.154
B4;0.138
B4;0.155
B4;0.137
B4;0.139
B4;0.145
B4;0.148
B4;0.142
B4;0.15
B4;0.147
B4;0.151
B4;0.146
B4;0.138
B4;0.134
B4;0.158
B4;0.143
B4;0.138
B4;0.137
B4;0.135
B4;0.138
B4;0.142
B4;0.146
B4;0.14
B4;0.139
B4;0.135
B4;0.138
B4;0.133
B4;0.14
B4;0.117
B4;0.13
B4;0.13
B4;0.122
B4;0.155
B4;0.143
B4;0.163
B4;0.146
B4;0.141
B4;0.137
B4;0.134
B4;0.126
B4;0.127
B4;0.138
B4;0.149
B4;0.144
B4;0.144
B4;0.135
B4;0.142
B5;0.215
B5;0.215
B5;0.205
B5;0.215
B5;0.205
B5;0.2
B5;0.215
B5;0.205
B5;0.2
B5;0.195
B5;0.215
B5;0.205
B5;0.2
B5;0.195
B5;0.204
B5;0.215
B5;0.205
B5;0.2
B5;0.195
B5;0.204
B5;0.208
B5;0.215
B5;0.205
B5;0.2
B5;0.195
B5;0.204
B5;0.208
B5;0.199
B5;0.215
B5;0.205
B5;0.2
B5;0.195
B5;0.204
B5;0.208
B5;0.199
B5;0.213
B5;0.215
B5;0.205
B5;0.2
B5;0.195
B5;0.204
B5;0.208
B5;0.199
B5;0.213
B5;0.224
B5;0.215
B5;0.205
B5;0.2
B5;0.195
B5;0.204
B5;0.208
B5;0.199
B5;0.213
B5;0.224
B5;0.188
B5;0.215
B5;0.205
B5;0.2
B5;0.195
B5;0.204
B5;0.208
B5;0.199
B5;0.213
B5;0.224
B5;0.188
B5;0.195
B5;0.215
B5;0.205
B5;0.2
B5;0.195
B5;0.204
B5;0.208
B5;0.199
B5;0.213
B5;0.224
B5;0.188
B5;0.195
B5;0.199
B5;0.215
B5;0.205
B5;0.2
B5;0.195
B5;0.204
B5;0.208
B5;0.199
B5;0.213
B5;0.224
B5;0.188
B5;0.195
B5;0.199
B5;0.207
B5;0.215
B5;0.205
B5;0.2
B5;0.195
B5;0.204
B5;0.208
B5;0.199
B5;0.213
B5;0.224
B5;0.188
B5;0.195
B5;0.199
B5;0.207
B5;0.202
B5;0.215
B5;0.205
B5;0.2
B5;0.195
B5;0.204
B5;0.208
B5;0.199
B5;0.213
B5;0.224
B5;0.188
B5;0.195
B5;0.199
B5;0.207
B5;0.202
B5;0.201
B5;0.215
B5;0.205
B5;0.2
B5;0.195
B5;0.204
B5;0.208
B5;0.199
B5;0.213
B5;0.224
B5;0.188
B5;0.195
B5;0.199
B5;0.207
B5;0.202
B5;0.201
B5;0.2
B5;0.215
B5;0.205
B5;0.2
B5;0.195
B5;0.204
B5;0.208
B5;0.199
B5;0.213
B5;0.224
B5;0.188
B5;0.195
B5;0.199
B5;0.207
B5;0.202
B5;0.201
B5;0.2
B5;0.195
B5;0.215
B5;0.205
B5;0.2
B5;0.195
B5;0.204
B5;0.208
B5;0.199
B5;0.213
B5;0.224
B5;0.188
B5;0.195
B5;0.199
B5;0.207
B5;0.202
B5;0.201
B5;0.2
B5;0.195
B5;0.187
B5;0.215
B5;0.205
B5;0.2
B5;0.195
B5;0.204
B5;0.208
B5;0.199
B5;0.213
B5;0.224
B5;0.188
B5;0.195
B5;0.199
B5;0.207
B5;0.202
B5;0.201
B5;0.2
B5;0.195
B5;0.187
B5;0.197
B5;0.215
B5;0.205
B5;0.2
B5;0.195
B5;0.204
B5;0.208
B5;0.199
B5;0.213
B5;0.224
B5;0.188
B5;0.195
B5;0.199
B5;0.207
B5;0.202
B5;0.201
B5;0.2
B5;0.195
B5;0.187
B5;0.197
B5;0.188
B5;0.215
B5;0.205
B5;0.2
B5;0.195
B5;0.204
B5;0.208
B5;0.199
B5;0.213
B5;0.224
B5;0.188
B5;0.195
B5;0.199
B5;0.207
B5;0.202
B5;0.201
B5;0.2
B5;0.195
B5;0.187
B5;0.197
B5;0.188
B5;0.19
B5;0.215
B5;0.205
B5;0.2
B5;0.195
B5;0.204
B5;0.208
B5;0.199
B5;0.213
B5;0.224
B5;0.188
B5;0.195
B5;0.199
B5;0.207
B5;0.202
B5;0.201
B5;0.2
B5;0.195
B5;0.187
B5;0.197
B5;0.188
B5;0.19
B5;0.197
B5;0.215
B5;0.205
B5;0.2
B5;0.195
B5;0.204
B5;0.208
B5;0.199
B5;0.213
B5;0.224
B5;0.188
B5;0.195
B5;0.199
B5;0.207
B5;0.202
B5;0.201
B5;0.2
B5;0.195
B5;0.187
B5;0.197
B5;0.188
B5;0.19
B5;0.197
B5;0.186
B5;0.215
B5;0.205
B5;0.2
B5;0.195
B5;0.204
B5;0.208
B5;0.199
B5;0.213
B5;0.224
B5;0.188
B5;0.195
B5;0.199
B5;0.207
B5;0.202
B5;0.201
B5;0.2
B5;0.195
B5;0.187
B5;0.197
B5;0.188
B5;0.19
B5;0.197
B5;0.186
B5;0.197
B5;0.215
B5;0.205
B5;0.2
B5;0.195
B5;0.204
B5;0.208
B5;0.199
B5;0.213
B5;0.224
B5;0.188
B5;0.195
B5;0.199
B5;0.207
B5;0.202
B5;0.201
B5;0.2
B5;0.195
B5;0.187
B5;0.197
B5;0.188
B5;0.19
B5;0.197
B5;0.186
B5;0.197
B5;0.198
B5;0.215
B5;0.205
B5;0.2
B5;0.195
B5;0.204
B5;0.208
B5;0.199
B5;0.213
B5;0.224
B5;0.188
B5;0.195
B5;0.199
B5;0.207
B5;0.202
B5;0.201
B5;0.2
B5;0.195
B5;0.187
B5;0.197
B5;0.188
B5;0.19
B5;0.197
B5;0.186
B5;0.197
B5;0.198
B5;0.197
B5;0.215
B5;0.205
B5;0.2
B5;0.195
B5;0.204
B5;0.208
B5;0.199
B5;0.213
B5;0.224
B5;0.188
B5;0.195
B5;0.199
B5;0.207
B5;0.202
B5;0.201
B5;0.2
B5;0.195
B5;0.187
B5;0.197
B5;0.188
B5;0.19
B5;0.197
B5;0.186
B5;0.197
B5;0.198
B5;0.197
B5;0.2
B5;0.215
B5;0.205
B5;0.2
B5;0.195
B5;0.204
B5;0.208
B5;0.199
B5;0.213
B5;0.224
B5;0.188
B5;0.195
B5;0.199
B5;0.207
B5;0.202
B5;0.201
B5;0.2
B5;0.195
B5;0.187
B5;0.197
B5;0.188
B5;0.19
B5;0.197
B5;0.186
B5;0.197
B5;0.198
B5;0.197
B5;0.2
B5;0.202
B5;0.215
B5;0.205
B5;0.2
B5;0.195
B5;0.204
B5;0.208
B5;0.199
B5;0.213
B5;0.224
B5;0.188
B5;0.195
B5;0.199
B5;0.207
B5;0.202
B5;0.201
B5;0.2
B5;0.195
B5;0.187
B5;0.197
B5;0.188
B5;0.19
B5;0.197
B5;0.186
B5;0.197
B5;0.198
B5;0.197
B5;0.2
B5;0.202
B5;0.196
B5;0.215
B5;0.205
B5;0.2
B5;0.195
B5;0.204
B5;0.208
B5;0.199
B5;0.213
B5;0.224
B5;0.188
B5;0.195
B5;0.199
B5;0.207
B5;0.202
B5;0.201
B5;0.2
B5;0.195
B5;0.187
B5;0.197
B5;0.188
B5;0.19
B5;0.197
B5;0.186
B5;0.197
B5;0.198
B5;0.197
B5;0.2
B5;0.202
B5;0.196
B5;0.184
B5;0.215
B5;0.205
B5;0.2
B5;0.195
B5;0.204
B5;0.208
B5;0.199
B5;0.213
B5;0.224
B5;0.188
B5;0.195
B5;0.199
B5;0.207
B5;0.202
B5;0.201
B5;0.2
B5;0.195
B5;0.187
B5;0.197
B5;0.188
B5;0.19
B5;0.197
B5;0.186
B5;0.197
B5;0.198
B5;0.197
B5;0.2
B5;0.202
B5;0.196
B5;0.184
B5;0.186
B5;0.215
B5;0.205
B5;0.2
B5;0.195
B5;0.204
B5;0.208
B5;0.199
B5;0.213
B5;0.224
B5;0.188
B5;0.195
B5;0.199
B5;0.207
B5;0.202
B5;0.201
B5;0.2
B5;0.195
B5;0.187
B5;0.197
B5;0.188
B5;0.19
B5;0.197
B5;0.186
B5;0.197
B5;0.198
B5;0.197
B5;0.2
B5;0.202
B5;0.196
B5;0.184
B5;0.186
B5;0.198
B5;0.215
B5;0.205
B5;0.2
B5;0.195
B5;0.204
B5;0.208
B5;0.199
B5;0.213
B5;0.224
B5;0.188
B5;0.195
B5;0.199
B5;0.207
B5;0.202
B5;0.201
B5;0.2
B5;0.195
B5;0.187
B5;0.197
B5;0.188
B5;0.19
B5;0.197
B5;0.186
B5;0.197
B5;0.198
B5;0.197
B5;0.2
B5;0.202
B5;0.196
B5;0.184
B5;0.186
B5;0.198
B5;0.189
B5;0.215
B5;0.205
B5;0.2
B5;0.195
B5;0.204
B5;0.208
B5;0.199
B5;0.213
B5;0.224
B5;0.188
B5;0.195
B5;0.199
B5;0.207
B5;0.202
B5;0.201
B5;0.2
B5;0.195
B5;0.187
B5;0.197
B5;0.188
B5;0.19
B5;0.197
B5;0.186
B5;0.197
B5;0.198
B5;0.197
B5;0.2
B5;0.202
B5;0.196
B5;0.184
B5;0.186
B5;0.198
B5;0.189
B5;0.206
B5;0.215
B5;0.205
B5;0.2
B5;0.195
B5;0.204
B5;0.208
B5;0.199
B5;0.213
B5;0.224
B5;0.188
B5;0.195
B5;0.199
B5;0.207
B5;0.202
B5;0.201
B5;0.2
B5;0.195
B5;0.187
B5;0.197
B5;0.188
B5;0.19
B5;0.197
B5;0.186
B5;0.197
B5;0.198
B5;0.197
B5;0.2
B5;0.202
B5;0.196
B5;0.184
B5;0.186
B5;0.198
B5;0.189
B5;0.206
B5;0.203
B5;0.215
B5;0.205
B5;0.2
B5;0.195
B5;0.204
B5;0.208
B5;0.199
B5;0.213
B5;0.224
B5;0.188
B5;0.195
B5;0.199
B5;0.207
B5;0.202
B5;0.201
B5;0.2
B5;0.195
B5;0.187
B5;0.197
B5;0.188
B5;0.19
B5;0.197
B5;0.186
B5;0.197
B5;0.198
B5;0.197
B5;0.2
B5;0.202
B5;0.196
B5;0.184
B5;0.186
B5;0.198
B5;0.189
B5;0.206
B5;0.203
B5;0.203
B5;0.215
B5;0.205
B5;0.2
B5;0.195
B5;0.204
B5;0.208
B5;0.199
B5;0.213
B5;0.224
B5;0.188
B5;0.195
B5;0.199
B5;0.207
B5;0.202
B5;0.201
B5;0.2
B5;0.195
B5;0.187
B5;0.197
B5;0.188
B5;0.19
B5;0.197
B5;0.186
B5;0.197
B5;0.198
B5;0.197
B5;0.2
B5;0.202
B5;0.196
B5;0.184
B5;0.186
B5;0.198
B5;0.189
B5;0.206
B5;0.203
B5;0.203
B5;0.179
B5;0.215
B5;0.205
B5;0.2
B5;0.195
B5;0.204
B5;0.208
B5;0.199
B5;0.213
B5;0.224
B5;0.188
B5;0.195
B5;0.199
B5;0.207
B5;0.202
B5;0.201
B5;0.2
B5;0.195
B5;0.187
B5;0.197
B5;0.188
B5;0.19
B5;0.197
B5;0.186
B5;0.197
B5;0.198
B5;0.197
B5;0.2
B5;0.202
B5;0.196
B5;0.184
B5;0.186
B5;0.198
B5;0.189
B5;0.206
B5;0.203
B5;0.203
B5;0.179
B5;0.176
B5;0.215
B5;0.205
B5;0.2
B5;0.195
B5;0.204
B5;0.208
B5;0.199
B5;0.213
B5;0.224
B5;0.188
B5;0.195
B5;0.199
B5;0.207
B5;0.202
B5;0.201
B5;0.2
B5;0.195
B5;0.187
B5;0.197
B5;0.188
B5;0.19
B5;0.197
B5;0.186
B5;0.197
B5;0.198
B5;0.197
B5;0.2
B5;0.202
B5;0.196
B5;0.184
B5;0.186
B5;0.198
B5;0.189
B5;0.206
B5;0.203
B5;0.203
B5;0.179
B5;0.176
B5;0.181
B5;0.215
B5;0.205
B5;0.2
B5;0.195
B5;0.204
B5;0.208
B5;0.199
B5;0.213
B5;0.224
B5;0.188
B5;0.195
B5;0.199
B5;0.207
B5;0.202
B5;0.201
B5;0.2
B5;0.195
B5;0.187
B5;0.197
B5;0.188
B5;0.19
B5;0.197
B5;0.186
B5;0.197
B5;0.198
B5;0.197
B5;0.2
B5;0.202
B5;0.196
B5;0.184
B5;0.186
B5;0.198
B5;0.189
B5;0.206
B5;0.203
B5;0.203
B5;0.179
B5;0.176
B5;0.181
B5;0.177
B5;0.215
B5;0.205
B5;0.2
B5;0.195
B5;0.204
B5;0.208
B5;0.199
B5;0.213
B5;0.224
B5;0.188
B5;0.195
B5;0.199
B5;0.207
B5;0.202
B5;0.201
B5;0.2
B5;0.195
B5;0.187
B5;0.197
B5;0.188
B5;0.19
B5;0.197
B5;0.186
B5;0.197
B5;0.198
B5;0.197
B5;0.2
B5;0.202
B5;0.196
B5;0.184
B5;0.186
B5;0.198
B5;0.189
B5;0.206
B5;0.203
B5;0.203
B5;0.179
B5;0.176
B5;0.181
B5;0.177
B5;0.194
B5;0.215
B5;0.205
B5;0.2
B5;0.195
B5;0.204
B5;0.208
B5;0.199
B5;0.213
B5;0.224
B5;0.188
B5;0.195
B5;0.199
B5;0.207
B5;0.202
B5;0.201
B5;0.2
B5;0.195
B5;0.187
B5;0.197
B5;0.188
B5;0.19
B5;0.197
B5;0.186
B5;0.197
B5;0.198
B5;0.197
B5;0.2
B5;0.202
B5;0.196
B5;0.184
B5;0.186
B5;0.198
B5;0.189
B5;0.206
B5;0.203
B5;0.203
B5;0.179
B5;0.176
B5;0.181
